"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS16-20"
"12/31/2022 04:14:47:018 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"88","18","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.572","0.567","0.536","0.148","0.054","0.788","0.102","101","0","0","0","0","0","0","0"
"90","20","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.479","0.487","0.434","0.156","0.049","0.797","0.095","101","0","0","0","0","0","0","0"
"96","16","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","25","0","0.013","0","0.207","0.049","0.801","0.093","101","0","0","0","0","0","0","0"
"89","19","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.838","0.834","0.834","0.155","0.049","0.785","0.084","101","0","0","0","0","0","0","0"
"98","18","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","33","34","0","0.066","0","0.198","0.054","0.788","0.102","101","0","0","0","0","0","0","0"
"91","16","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.514","0.51","0.511","0.203","0.052","0.794","0.084","101","0","0","0","0","0","0","0"
"92","17","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.398","0.395","0.396","0.193","0.05","0.793","0.094","101","0","0","0","0","0","0","0"
"93","18","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.211","0.049","0.788","0.105","101","0","0","0","0","0","0","0"
"95","20","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.431","0.428","0.428","0.199","0.051","0.798","0.092","101","0","0","0","0","0","0","0"
"94","19","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.487","0.485","0.485","0.195","0.048","0.792","0.09","101","0","0","0","0","0","0","0"
"97","17","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.428","0.439","0.34","0.205","0.049","0.786","0.098","101","0","0","0","0","0","0","0"
"99","19","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.615","0.611","0.611","0.199","0.047","0.791","0.094","101","0","0","0","0","0","0","0"
"106","16","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","19","20","0","0.008","0","0.257","0.049","0.801","0.093","101","0","0","0","0","0","0","0"
"100","20","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.421","0.43","0.382","0.202","0.052","0.801","0.094","101","0","0","0","0","0","0","0"
"108","18","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","25","26","0","0.033","0","0.248","0.054","0.788","0.102","101","0","0","0","0","0","0","0"
"101","16","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.496","0.494","0.494","0.253","0.052","0.794","0.084","101","0","0","0","0","0","0","0"
"102","17","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.478","0.479","0.243","0.05","0.793","0.094","101","0","0","0","0","0","0","0"
"111","16","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","39","40","0","0.012","0","0.303","0.052","0.794","0.084","101","0","0","0","0","0","0","0"
"113","18","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","32","33","0","0.006","0","0.311","0.049","0.788","0.105","101","0","0","0","0","0","0","0"
"112","17","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","38","39","0","0.028","0","0.293","0.05","0.793","0.094","101","0","0","0","0","0","0","0"
"114","19","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","31","32","0","0.006","0","0.295","0.048","0.792","0.09","101","0","0","0","0","0","0","0"
"103","18","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.501","0.501","0.261","0.049","0.788","0.105","101","0","0","0","0","0","0","0"
"104","19","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.486","0.484","0.484","0.245","0.048","0.792","0.09","101","0","0","0","0","0","0","0"
"116","16","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","18","19","0","0.011","0","0.307","0.049","0.801","0.093","101","0","0","0","0","0","0","0"
"105","20","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.5","0.5","0.249","0.051","0.798","0.092","101","0","0","0","0","0","0","0"
"117","17","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","25","26","0","0.108","0","0.305","0.049","0.786","0.098","101","0","0","0","0","0","0","0"
"118","18","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","24","0","0.031","0","0.298","0.054","0.788","0.102","101","0","0","0","0","0","0","0"
"121","16","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","20","21","0","0.022","0","0.353","0.052","0.794","0.084","101","0","0","0","0","0","0","0"
"122","17","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","25","0","0.028","0","0.343","0.05","0.793","0.094","101","0","0","0","0","0","0","0"
"123","18","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","24","0","0.017","0","0.361","0.049","0.788","0.105","101","0","0","0","0","0","0","0"
"124","19","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","25","0","0.007","0","0.345","0.048","0.792","0.09","101","0","0","0","0","0","0","0"
"125","20","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","25","0","0.04","0","0.349","0.051","0.798","0.092","101","0","0","0","0","0","0","0"
"126","16","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","17","18","0","0.017","0","0.357","0.049","0.801","0.093","101","0","0","0","0","0","0","0"
"127","17","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","25","0","0.102","0","0.355","0.049","0.786","0.098","101","0","0","0","0","0","0","0"
"128","18","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","24","0","0.029","0","0.348","0.054","0.788","0.102","101","0","0","0","0","0","0","0"
"107","17","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.437","0.446","0.346","0.255","0.049","0.786","0.098","101","0","0","0","0","0","0","0"
"109","19","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.601","0.598","0.598","0.249","0.047","0.791","0.094","101","0","0","0","0","0","0","0"
"131","16","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","18","19","0","0.028","0","0.403","0.052","0.794","0.084","101","0","0","0","0","0","0","0"
"132","17","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","20","21","0","0.022","0","0.393","0.05","0.793","0.094","101","0","0","0","0","0","0","0"
"110","20","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.515","0.464","0.252","0.052","0.801","0.094","101","0","0","0","0","0","0","0"
"133","18","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","23","0","0.015","0","0.411","0.049","0.788","0.105","101","0","0","0","0","0","0","0"
"136","16","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","16","17","0","0.014","0","0.407","0.049","0.801","0.093","101","0","0","0","0","0","0","0"
"134","19","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","24","0","0.014","0","0.395","0.048","0.792","0.09","101","0","0","0","0","0","0","0"
"135","20","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","22","0","0.031","0","0.399","0.051","0.798","0.092","101","0","0","0","0","0","0","0"
"138","18","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","23","0","0.025","0","0.398","0.054","0.788","0.102","101","0","0","0","0","0","0","0"
"137","17","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","25","0","0.106","0","0.405","0.049","0.786","0.098","101","0","0","0","0","0","0","0"
"140","20","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","22","0","0.05","0","0.402","0.052","0.801","0.094","101","0","0","0","0","0","0","0"
