"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"ClassicalHK_heterogenousParameters_RS16-20"
"12/06/2022 02:00:15:598 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3"
"110","16","101","true","false","normal","0.1","0.05","normal","0.8","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.411","0.368","0.23"
"111","16","101","true","false","normal","0.1","0.05","normal","0.8","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.474","0.417","0.26"
"112","16","101","true","false","normal","0.1","0.05","normal","0.8","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.65","0.619","0.391"
"113","16","101","true","false","normal","0.1","0.05","normal","0.9","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.414","0.37","0.221"
"114","16","101","true","false","normal","0.1","0.05","normal","0.9","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.458","0.392","0.253"
"116","16","101","true","false","normal","0.1","0.05","normal","0.9","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.472","0.386","0.258"
"115","16","101","true","false","normal","0.1","0.05","normal","0.9","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.165","0.075","0.015"
"117","16","101","true","false","normal","0.1","0.05","normal","1","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.437","0.418","0.24"
"118","16","101","true","false","normal","0.1","0.05","normal","1","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.354","0.294","0.196"
"119","16","101","true","false","normal","0.1","0.05","normal","1","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.355","0.298","0.196"
"121","16","101","true","false","normal","0.1","0.1","normal","0.1","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.494","0.481"
"120","16","101","true","false","normal","0.1","0.05","normal","1","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.437","0.352","0.245"
"122","16","101","true","false","normal","0.1","0.1","normal","0.1","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.366","0.328","0.278"
"123","16","101","true","false","normal","0.1","0.1","normal","0.1","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.411","0.352","0.292"
"125","16","101","true","false","normal","0.1","0.1","normal","0.2","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.424","0.411","0.383"
"124","16","101","true","false","normal","0.1","0.1","normal","0.1","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.241","0.138","0.067"
"126","16","101","true","false","normal","0.1","0.1","normal","0.2","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.335","0.283","0.246"
"128","16","101","true","false","normal","0.1","0.1","normal","0.2","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.134","0.19","0.025"
"127","16","101","true","false","normal","0.1","0.1","normal","0.2","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.274","0.433","0.061"
"130","16","101","true","false","normal","0.1","0.1","normal","0.3","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.52","0.512","0.493"
"129","16","101","true","false","normal","0.1","0.1","normal","0.3","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.374","0.354","0.333"
"131","16","101","true","false","normal","0.1","0.1","normal","0.3","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.26","0.489","0.061"
"133","16","101","true","false","normal","0.1","0.1","normal","0.4","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.456","0.448","0.364"
"132","16","101","true","false","normal","0.1","0.1","normal","0.3","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.229","0.247","0.054"
"134","16","101","true","false","normal","0.1","0.1","normal","0.4","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.364","0.334","0.294"
"135","16","101","true","false","normal","0.1","0.1","normal","0.4","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.477","0.47","0.458"
"137","16","101","true","false","normal","0.1","0.1","normal","0.5","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.395","0.387","0.375"
"136","16","101","true","false","normal","0.1","0.1","normal","0.4","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.505","0.492"
"139","16","101","true","false","normal","0.1","0.1","normal","0.5","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.355","0.328","0.296"
"138","16","101","true","false","normal","0.1","0.1","normal","0.5","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.08","0.525","0.005"
"140","16","101","true","false","normal","0.1","0.1","normal","0.5","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.155","0.061","0.028"
"141","16","101","true","false","normal","0.1","0.1","normal","0.6","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.336","0.311","0.273"
"143","16","101","true","false","normal","0.1","0.1","normal","0.6","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.438","0.425","0.379"
"142","16","101","true","false","normal","0.1","0.1","normal","0.6","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.401","0.374","0.324"
"144","16","101","true","false","normal","0.1","0.1","normal","0.6","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.114","0.208","0.025"
"145","16","101","true","false","normal","0.1","0.1","normal","0.7","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.431","0.409","0.334"
"146","16","101","true","false","normal","0.1","0.1","normal","0.7","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.454","0.436","0.381"
"149","16","101","true","false","normal","0.1","0.1","normal","0.8","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.41","0.385","0.316"
"148","16","101","true","false","normal","0.1","0.1","normal","0.7","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.235","0.166","0.06"
"147","16","101","true","false","normal","0.1","0.1","normal","0.7","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.36","0.333","0.3"
"150","16","101","true","false","normal","0.1","0.1","normal","0.8","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.356","0.332","0.307"
"151","16","101","true","false","normal","0.1","0.1","normal","0.8","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.296","0.557","0.062"
"152","16","101","true","false","normal","0.1","0.1","normal","0.8","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.245","0.332","0.064"
"154","16","101","true","false","normal","0.1","0.1","normal","0.9","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.253","0.297","0.064"
"153","16","101","true","false","normal","0.1","0.1","normal","0.9","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.147","0.23","0.02"
"155","16","101","true","false","normal","0.1","0.1","normal","0.9","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.522","0.463","0.403"
"156","16","101","true","false","normal","0.1","0.1","normal","0.9","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.314","0.309","0.077"
"157","16","101","true","false","normal","0.1","0.1","normal","1","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.126","0.152","0.03"
"158","16","101","true","false","normal","0.1","0.1","normal","1","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.149","0.233","0.015"
"160","16","101","true","false","normal","0.1","0.1","normal","1","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.15","0.212","0.017"
"159","16","101","true","false","normal","0.1","0.1","normal","1","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.157","0.064","0.024"
"161","16","101","true","false","normal","0.1","0.15","normal","0.1","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.233","0.151","0.06"
"163","16","101","true","false","normal","0.1","0.15","normal","0.1","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.306","0.581","0.094"
"162","16","101","true","false","normal","0.1","0.15","normal","0.1","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.242","0.113","0.066"
