"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS41-45"
"12/31/2022 04:27:33:249 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"88","43","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.675","0.672","0.671","0.154","0.052","0.795","0.099","101","0","0","0","0","0","0","0"
"90","45","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.463","0.465","0.422","0.143","0.046","0.797","0.093","101","0","0","0","0","0","0","0"
"89","44","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.427","0.425","0.418","0.161","0.052","0.789","0.084","101","0","0","0","0","0","0","0"
"91","41","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.485","0.482","0.483","0.196","0.042","0.8","0.101","101","0","0","0","0","0","0","0"
"99","44","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","49","50","0","0.033","0","0.211","0.052","0.789","0.084","101","0","0","0","0","0","0","0"
"92","42","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.485","0.482","0.483","0.192","0.052","0.796","0.096","101","0","0","0","0","0","0","0"
"93","43","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.501","0.501","0.206","0.047","0.778","0.1","101","0","0","0","0","0","0","0"
"96","41","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.485","0.486","0.455","0.2","0.046","0.788","0.093","101","0","0","0","0","0","0","0"
"94","44","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.505","0.2","0.043","0.782","0.109","101","0","0","0","0","0","0","0"
"95","45","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.507","0.508","0.195","0.052","0.793","0.086","101","0","0","0","0","0","0","0"
"97","42","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.497","0.497","0.204","0.048","0.794","0.089","101","0","0","0","0","0","0","0"
"98","43","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.359","0.354","0.357","0.202","0.055","0.794","0.099","101","0","0","0","0","0","0","0"
"104","44","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","70","71","0","0.023","0","0.25","0.043","0.782","0.109","101","0","0","0","0","0","0","0"
"106","41","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","54","55","0","0.075","0","0.25","0.046","0.788","0.093","101","0","0","0","0","0","0","0"
"109","44","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","24","0","0.029","0","0.261","0.052","0.789","0.084","101","0","0","0","0","0","0","0"
"100","45","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.463","0.463","0.419","0.193","0.046","0.797","0.093","101","0","0","0","0","0","0","0"
"111","41","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","43","44","0","0","0","0.296","0.042","0.8","0.101","101","0","0","0","0","0","0","0"
"112","42","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","37","38","0","0.011","0","0.292","0.052","0.796","0.096","101","0","0","0","0","0","0","0"
"113","43","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","33","34","0","0.021","0","0.306","0.047","0.778","0.1","101","0","0","0","0","0","0","0"
"101","41","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.488","0.486","0.486","0.246","0.042","0.8","0.101","101","0","0","0","0","0","0","0"
"114","44","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","52","53","0","0.012","0","0.3","0.043","0.782","0.109","101","0","0","0","0","0","0","0"
"116","41","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","30","31","0","0.083","0","0.3","0.046","0.788","0.093","101","0","0","0","0","0","0","0"
"102","42","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.486","0.483","0.483","0.242","0.052","0.796","0.096","101","0","0","0","0","0","0","0"
"105","45","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.507","0.507","0.245","0.052","0.793","0.086","101","0","0","0","0","0","0","0"
"103","43","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.495","0.495","0.256","0.047","0.778","0.1","101","0","0","0","0","0","0","0"
"119","44","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","20","21","0","0.03","0","0.311","0.052","0.789","0.084","101","0","0","0","0","0","0","0"
"117","42","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","37","38","0","0.002","0","0.304","0.048","0.794","0.089","101","0","0","0","0","0","0","0"
"120","45","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","23","0","0.081","0","0.293","0.046","0.797","0.093","101","0","0","0","0","0","0","0"
"107","42","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.489","0.489","0.254","0.048","0.794","0.089","101","0","0","0","0","0","0","0"
"122","42","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","23","0","0.01","0","0.342","0.052","0.796","0.096","101","0","0","0","0","0","0","0"
"121","41","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","26","27","0","0.012","0","0.346","0.042","0.8","0.101","101","0","0","0","0","0","0","0"
"123","43","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","27","28","0","0.028","0","0.356","0.047","0.778","0.1","101","0","0","0","0","0","0","0"
"108","43","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.507","0.509","0.252","0.055","0.794","0.099","101","0","0","0","0","0","0","0"
"126","41","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","22","0","0.082","0","0.35","0.046","0.788","0.093","101","0","0","0","0","0","0","0"
"125","45","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","25","0","0.02","0","0.345","0.052","0.793","0.086","101","0","0","0","0","0","0","0"
"127","42","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","23","0","0.017","0","0.354","0.048","0.794","0.089","101","0","0","0","0","0","0","0"
"124","44","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","35","36","0","0.011","0","0.35","0.043","0.782","0.109","101","0","0","0","0","0","0","0"
"129","44","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","19","20","0","0.025","0","0.361","0.052","0.789","0.084","101","0","0","0","0","0","0","0"
"130","45","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","19","20","0","0.052","0","0.343","0.046","0.797","0.093","101","0","0","0","0","0","0","0"
"131","41","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","24","0","0.004","0","0.396","0.042","0.8","0.101","101","0","0","0","0","0","0","0"
"132","42","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","19","20","0","0.018","0","0.392","0.052","0.796","0.096","101","0","0","0","0","0","0","0"
"110","45","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.451","0.451","0.408","0.243","0.046","0.797","0.093","101","0","0","0","0","0","0","0"
"133","43","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","25","26","0","0.02","0","0.406","0.047","0.778","0.1","101","0","0","0","0","0","0","0"
"136","41","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","19","20","0","0.074","0","0.4","0.046","0.788","0.093","101","0","0","0","0","0","0","0"
"135","45","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","22","0","0.026","0","0.395","0.052","0.793","0.086","101","0","0","0","0","0","0","0"
"137","42","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","20","21","0","0","0","0.404","0.048","0.794","0.089","101","0","0","0","0","0","0","0"
"134","44","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","32","33","0","0.004","0","0.4","0.043","0.782","0.109","101","0","0","0","0","0","0","0"
